"date","name","value","source"
1961-09-29,"SPX",-0.0196856177464373,"Bloomberg"
1961-10-31,"SPX",0.0283230930615914,"Bloomberg"
1961-11-30,"SPX",0.0393471291168754,"Bloomberg"
1961-12-29,"SPX",0.00322490185081326,"Bloomberg"
1962-01-31,"SPX",-0.037875611460517,"Bloomberg"
1962-02-28,"SPX",0.0162696106914584,"Bloomberg"
1962-03-30,"SPX",-0.00586049170954828,"Bloomberg"
1962-04-30,"SPX",-0.0619698058950395,"Bloomberg"
1962-05-31,"SPX",-0.0859901900674431,"Bloomberg"
1962-06-29,"SPX",-0.081838001006205,"Bloomberg"
1962-07-31,"SPX",0.0635616438356164,"Bloomberg"
1962-08-31,"SPX",0.0152842177571699,"Bloomberg"
1962-09-28,"SPX",-0.0482070365358592,"Bloomberg"
1962-10-31,"SPX",0.00444286475919675,"Bloomberg"
1962-11-30,"SPX",0.101556970983723,"Bloomberg"
1962-12-31,"SPX",0.0134918085448121,"Bloomberg"
1963-01-31,"SPX",0.0491283676703644,"Bloomberg"
1963-02-28,"SPX",-0.0288519637462236,"Bloomberg"
1963-03-29,"SPX",0.0354643023798411,"Bloomberg"
1963-04-30,"SPX",0.0485203545140453,"Bloomberg"
1963-05-31,"SPX",0.0143266475644699,"Bloomberg"
1963-06-28,"SPX",-0.0201977401129942,"Bloomberg"
1963-07-31,"SPX",-0.00345970880784219,"Bloomberg"
1963-08-30,"SPX",0.0487487342687691,"Bloomberg"
1963-09-30,"SPX",-0.0110344827586206,"Bloomberg"
1963-10-31,"SPX",0.0322175732217573,"Bloomberg"
1963-11-29,"SPX",-0.0105391163356303,"Bloomberg"
1963-12-31,"SPX",0.0244435340707359,"Bloomberg"
1964-01-31,"SPX",0.02692615302586,"Bloomberg"
1964-02-28,"SPX",0.00986500519210787,"Bloomberg"
1964-03-31,"SPX",0.0151670951156813,"Bloomberg"
1964-04-30,"SPX",0.00607748797163832,"Bloomberg"
1964-05-29,"SPX",0.0114523030455576,"Bloomberg"
1964-06-30,"SPX",0.0164240388204553,"Bloomberg"
1964-07-31,"SPX",0.0182396866201495,"Bloomberg"
1964-08-31,"SPX",-0.0162298629478241,"Bloomberg"
1964-09-30,"SPX",0.0287180740559698,"Bloomberg"
1964-10-30,"SPX",0.00807792824899023,"Bloomberg"
1964-11-30,"SPX",-0.00518501060570353,"Bloomberg"
1964-12-31,"SPX",0.003909026297086,"Bloomberg"
1965-01-29,"SPX",0.0331563421828909,"Bloomberg"
1965-02-26,"SPX",-0.00148469620831426,"Bloomberg"
1965-03-31,"SPX",-0.0145259064394374,"Bloomberg"
1965-04-30,"SPX",0.0342386258124421,"Bloomberg"
1965-05-31,"SPX",-0.00774323869374927,"Bloomberg"
1965-06-30,"SPX",-0.0486315313277539,"Bloomberg"
1965-07-30,"SPX",0.0134331906799809,"Bloomberg"
1965-08-31,"SPX",0.0225219941348973,"Bloomberg"
1965-09-30,"SPX",0.032006424228519,"Bloomberg"
1965-10-29,"SPX",0.0273454868830592,"Bloomberg"
1965-11-30,"SPX",-0.00876433672365295,"Bloomberg"
1965-12-31,"SPX",0.00895098788341886,"Bloomberg"
1966-01-31,"SPX",0.00486854917234658,"Bloomberg"
1966-02-28,"SPX",-0.0178725236864772,"Bloomberg"
1966-03-31,"SPX",-0.0218153913615434,"Bloomberg"
1966-04-29,"SPX",0.0205087974896334,"Bloomberg"
1966-05-31,"SPX",-0.0541401273885351,"Bloomberg"
