"date","name","value","source"
1989-03-31,"EAFE Total Return Index",-0.0196263188642907,"Bloomberg"
1989-04-28,"EAFE Total Return Index",0.00927528283016676,"Bloomberg"
1989-05-31,"EAFE Total Return Index",-0.0544216898655202,"Bloomberg"
1989-06-30,"EAFE Total Return Index",-0.0168149740019556,"Bloomberg"
1989-07-31,"EAFE Total Return Index",0.125570165900443,"Bloomberg"
1989-08-31,"EAFE Total Return Index",-0.0449714678812149,"Bloomberg"
1989-09-29,"EAFE Total Return Index",0.0455306008186334,"Bloomberg"
1989-10-31,"EAFE Total Return Index",-0.0401807529978118,"Bloomberg"
1989-11-30,"EAFE Total Return Index",0.0502624933951306,"Bloomberg"
1989-12-29,"EAFE Total Return Index",0.0369294250695358,"Bloomberg"
1990-01-31,"EAFE Total Return Index",-0.0372088965082614,"Bloomberg"
1990-02-28,"EAFE Total Return Index",-0.0697947824596101,"Bloomberg"
1990-03-30,"EAFE Total Return Index",-0.104203638853051,"Bloomberg"
1990-04-30,"EAFE Total Return Index",-0.00793323035908233,"Bloomberg"
1990-05-31,"EAFE Total Return Index",0.114132536135378,"Bloomberg"
1990-06-29,"EAFE Total Return Index",-0.00881828117977745,"Bloomberg"
1990-07-31,"EAFE Total Return Index",0.0140849321610534,"Bloomberg"
1990-08-31,"EAFE Total Return Index",-0.0970981220107641,"Bloomberg"
1990-09-28,"EAFE Total Return Index",-0.139364521691737,"Bloomberg"
1990-10-31,"EAFE Total Return Index",0.155793394493539,"Bloomberg"
1990-11-30,"EAFE Total Return Index",-0.0590027027624146,"Bloomberg"
1990-12-31,"EAFE Total Return Index",0.0162723282765358,"Bloomberg"
1991-01-31,"EAFE Total Return Index",0.0323061829248756,"Bloomberg"
1991-02-28,"EAFE Total Return Index",0.107189508353258,"Bloomberg"
1991-03-29,"EAFE Total Return Index",-0.0600451966133533,"Bloomberg"
1991-04-30,"EAFE Total Return Index",0.00984184238142483,"Bloomberg"
1991-05-31,"EAFE Total Return Index",0.0104628497849935,"Bloomberg"
1991-06-28,"EAFE Total Return Index",-0.073474887147058,"Bloomberg"
1991-07-31,"EAFE Total Return Index",0.0491212640453698,"Bloomberg"
1991-08-30,"EAFE Total Return Index",-0.0203320305724825,"Bloomberg"
1991-09-30,"EAFE Total Return Index",0.056373811037818,"Bloomberg"
1991-10-31,"EAFE Total Return Index",0.0141576828159502,"Bloomberg"
1991-11-29,"EAFE Total Return Index",-0.0466870207562137,"Bloomberg"
1991-12-31,"EAFE Total Return Index",0.0516589201038655,"Bloomberg"
1992-01-31,"EAFE Total Return Index",-0.0213405713987443,"Bloomberg"
1992-02-28,"EAFE Total Return Index",-0.0357932367393857,"Bloomberg"
1992-03-31,"EAFE Total Return Index",-0.0660215105416503,"Bloomberg"
1992-04-30,"EAFE Total Return Index",0.00470378469197064,"Bloomberg"
