"date","name","value","source"
2005-05-31,"Vanguard SP Fund",0.0316298523068881,"Bloomberg"
2005-06-30,"Vanguard SP Fund",0.00126694539465344,"Bloomberg"
2005-07-29,"Vanguard SP Fund",0.0370745286600025,"Bloomberg"
2005-08-31,"Vanguard SP Fund",-0.00915080527086387,"Bloomberg"
2005-09-30,"Vanguard SP Fund",0.00800394040142849,"Bloomberg"
2005-10-31,"Vanguard SP Fund",-0.0168580503298313,"Bloomberg"
2005-11-30,"Vanguard SP Fund",0.0376491053677932,"Bloomberg"
2005-12-30,"Vanguard SP Fund",0.000239492276373987,"Bloomberg"
2006-01-31,"Vanguard SP Fund",0.026457560158027,"Bloomberg"
2006-02-28,"Vanguard SP Fund",0.00256589689759745,"Bloomberg"
2006-03-31,"Vanguard SP Fund",0.0124476500698001,"Bloomberg"
2006-04-28,"Vanguard SP Fund",0.0133287372170516,"Bloomberg"
2006-05-31,"Vanguard SP Fund",-0.0290282344937068,"Bloomberg"
2006-06-30,"Vanguard SP Fund",0.00128459651991131,"Bloomberg"
2006-07-31,"Vanguard SP Fund",0.00606484721250311,"Bloomberg"
2006-08-31,"Vanguard SP Fund",0.0236494319499188,"Bloomberg"
2006-09-29,"Vanguard SP Fund",0.0255945639864101,"Bloomberg"
2006-10-31,"Vanguard SP Fund",0.0325750883392226,"Bloomberg"
2006-11-30,"Vanguard SP Fund",0.0188215164153565,"Bloomberg"
2006-12-29,"Vanguard SP Fund",0.0139603232916972,"Bloomberg"
2007-01-31,"Vanguard SP Fund",0.0149068322981367,"Bloomberg"
2007-02-28,"Vanguard SP Fund",-0.01968584251326,"Bloomberg"
2007-03-30,"Vanguard SP Fund",0.0111330766829676,"Bloomberg"
2007-04-30,"Vanguard SP Fund",0.0441448857789668,"Bloomberg"
2007-05-31,"Vanguard SP Fund",0.0347886074701882,"Bloomberg"
2007-06-29,"Vanguard SP Fund",-0.0167619047619048,"Bloomberg"
2007-07-31,"Vanguard SP Fund",-0.0308988764044944,"Bloomberg"
2007-08-31,"Vanguard SP Fund",0.014992503748126,"Bloomberg"
2007-09-28,"Vanguard SP Fund",0.0373215164943379,"Bloomberg"
